C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_55_480.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_55_480.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_55_480.jpg, 0, 0, 0, 18.85617
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_55_584.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_55_584.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_55_584.jpg, 0, 0, 0, 18.60005
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_55_691.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_55_691.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_55_691.jpg, -0.02675803, 0, 0, 18.88322
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_55_792.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_55_792.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_55_792.jpg, -0.3600697, 0, 0, 18.17422
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_55_892.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_55_892.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_55_892.jpg, -0.09182654, 0, 0, 18.45006
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_55_994.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_55_994.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_55_994.jpg, 0, 0, 0, 17.7557
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_56_095.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_56_095.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_56_095.jpg, 0, 0, 0, 18.08086
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_56_198.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_56_198.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_56_198.jpg, -0.2810191, 0.3140002, 0, 17.60569
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_56_307.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_56_307.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_56_307.jpg, 0, 0.40921, 0, 18.21561
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_56_407.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_56_407.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_56_407.jpg, 0, 0.1053766, 0, 18.65309
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_56_513.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_56_513.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_56_513.jpg, 0, 0.1017182, 0, 18.02965
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_56_624.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_56_624.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_56_624.jpg, -0.32882, 0.4562068, 0, 18.37286
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_56_726.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_56_726.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_56_726.jpg, -0.0206372, 0.7643896, 0, 19.20789
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_56_831.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_56_831.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_56_831.jpg, 0, 1, 0, 19.98166
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_56_939.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_56_939.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_56_939.jpg, 0, 1, 0, 21.09062
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_57_043.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_57_043.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_57_043.jpg, 0, 0.6875365, 0, 22.01375
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_57_149.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_57_149.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_57_149.jpg, 0, 0.3710695, 0, 22.36487
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_57_252.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_57_252.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_57_252.jpg, 0, 0.6536443, 0, 22.80556
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_57_358.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_57_358.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_57_358.jpg, 0, 0.9602586, 0, 23.59769
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_57_464.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_57_464.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_57_464.jpg, 0, 1, 0, 24.76393
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_57_575.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_57_575.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_57_575.jpg, -0.1113119, 1, 0, 25.72031
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_57_684.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_57_684.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_57_684.jpg, 0, 1, 0, 26.85779
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_57_790.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_57_790.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_57_790.jpg, 0, 1, 0, 27.79594
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_57_897.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_57_897.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_57_897.jpg, -0.09451973, 1, 0, 28.72238
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_58_005.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_58_005.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_58_005.jpg, -0.4565591, 1, 0, 29.66135
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_58_106.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_58_106.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_58_106.jpg, -0.1549128, 0.6983537, 0, 30.11921
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_58_207.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_58_207.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_58_207.jpg, 0, 0.3945222, 0, 30.05237
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_58_308.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_58_308.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_58_308.jpg, 0, 0.09262052, 0, 29.94277
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_58_416.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_58_416.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_58_416.jpg, 0, 0, 0, 29.6552
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_58_540.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_58_540.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_58_540.jpg, -0.08551829, 0, 0, 29.29649
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_58_643.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_58_643.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_58_643.jpg, -0.3930871, 0, 0, 28.82875
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_58_751.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_58_751.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_58_751.jpg, -0.06786677, 0, 0, 28.53561
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_58_864.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_58_864.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_58_864.jpg, 0, 0, 0, 28.18468
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_58_975.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_58_975.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_58_975.jpg, 0, 0, 0, 27.90095
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_59_090.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_59_090.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_59_090.jpg, 0, 0, 0, 27.56502
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_59_191.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_59_191.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_59_191.jpg, 0, 0, 0, 27.28824
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_59_292.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_59_292.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_59_292.jpg, -0.3030419, 0, 0, 26.9552
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_59_395.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_59_395.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_59_395.jpg, 0, 0, 0, 26.68257
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_59_498.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_59_498.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_59_498.jpg, 0, 0, 0, 26.41211
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_59_598.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_59_598.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_59_598.jpg, 0, 0, 0, 26.14656
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_59_708.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_59_708.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_59_708.jpg, 0, 0, 0, 25.83179
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_59_818.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_59_818.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_59_818.jpg, 0, 0, 0, 25.57243
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_44_59_926.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_44_59_926.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_44_59_926.jpg, -0.07008362, 0, 0, 25.26345
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_00_038.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_00_038.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_00_038.jpg, -0.4057733, 0, 0, 24.90285
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_00_141.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_00_141.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_00_141.jpg, -0.09770921, 0, 0, 24.59783
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_00_251.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_00_251.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_00_251.jpg, 0, 0, 0, 24.3422
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_00_356.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_00_356.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_00_356.jpg, 0, 0, 0, 24.09637
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_00_466.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_00_466.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_00_466.jpg, 0, 0, 0, 23.80617
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_00_579.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_00_579.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_00_579.jpg, 0, 0, 0, 23.56715
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_00_686.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_00_686.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_00_686.jpg, -0.06132395, 0, 0, 23.28269
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_00_794.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_00_794.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_00_794.jpg, -0.3000987, 0, 0, 22.9596
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_00_897.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_00_897.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_00_897.jpg, -0.03825523, 0, 0, 22.72835
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_00_999.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_00_999.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_00_999.jpg, 0, 0, 0, 22.49676
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_01_100.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_01_100.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_01_100.jpg, 0, 0, 0, 22.26971
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_01_214.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_01_214.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_01_214.jpg, 0, 0, 0, 22.00161
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_01_321.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_01_321.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_01_321.jpg, 0, 0, 0, 21.73684
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_01_428.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_01_428.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_01_428.jpg, 0, 0, 0, 21.51868
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_01_529.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_01_529.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_01_529.jpg, -0.3021499, 0, 0, 21.25482
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_01_635.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_01_635.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_01_635.jpg, -0.005840991, 0, 0, 21.03541
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_01_736.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_01_736.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_01_736.jpg, 0, 0, 0, 20.8253
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_01_839.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_01_839.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_01_839.jpg, 0, 0, 0, 20.61147
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_01_942.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_01_942.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_01_942.jpg, 0, 0, 0, 20.3628
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_02_050.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_02_050.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_02_050.jpg, 0, 0, 0, 20.16471
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_02_150.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_02_150.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_02_150.jpg, -0.1150718, 0, 0, 19.9484
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_02_256.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_02_256.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_02_256.jpg, -0.3826114, 0, 0, 19.679
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_02_362.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_02_362.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_02_362.jpg, -0.03676828, 0, 0, 19.51532
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_02_466.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_02_466.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_02_466.jpg, 0, 0, 0, 19.02292
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_02_568.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_02_568.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_02_568.jpg, 0, 0, 0, 19.18755
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_02_675.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_02_675.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_02_675.jpg, 0, 0, 0, 18.58402
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_02_781.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_02_781.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_02_781.jpg, -0.3169189, 0, 0, 18.29644
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_02_885.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_02_885.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_02_885.jpg, -0.004625669, 0, 0, 18.58053
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_02_991.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_02_991.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_02_991.jpg, 0, 0, 0, 17.89095
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_03_091.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_03_091.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_03_091.jpg, 0, 0, 0, 18.21501
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_03_194.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_03_194.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_03_194.jpg, 0, 0.2833283, 0, 17.75059
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_03_296.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_03_296.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_03_296.jpg, 0, 0.5866753, 0, 18.53859
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_03_399.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_03_399.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_03_399.jpg, -0.02936519, 0.8970604, 0, 19.04689
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_03_502.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_03_502.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_03_502.jpg, -0.1309566, 1, 0, 20.2724
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_03_603.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_03_603.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_03_603.jpg, 0, 1, 0, 21.35762
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_45_03_710.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_45_03_710.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_45_03_710.jpg, 0, 1, 0, 22.29987
